1,Mooey,57.6424314960582,51.62711631317083,62.90021199141762
2,Daisy,59.15925151700517,99.02195960085882,13.52894977654524
3,Buttercup,59.11429646295952,46.254753251561205,84.99274923222447
4,Bessie,57.19137515199107,40.20878903374641,65.83556781226909
5,Clarabelle,56.14650787171865,30.73237441943205,55.48211686657087
6,Clover,57.023302688651036,100,51.86477637845585
7,Holly,60.674268849598356,36.745911754103645,25.805711651208018
8,Rosie,59.18819850212738,49.18159454718581,60.83725175609225
9,Luna,58.33679115836604,29.74002720289561,0.0
10,Molly,60.851671123658576,16.526034197283437,8.581105505706333
11,Ginger,60.78225066610342,45.53695742849482,10.766411349424544
12,Matilda,62.323334178003,88.58215902989174,82.42398093268879
13,Penelope,64.23100439001321,61.82682853385998,100.0
14,Fiona,62.635188982506534,93.9086066220394,62.433280941281716
15,Hazel,61.05835404608762,91.66708862090445,83.0274258777744
16,Freckles,61.104857445547054,45.568412026569746,35.369430223693115
17,Petal,64.98406534169807,62.19313628883251,100.0
18,Dottie,59.42154116737132,62.92507924081801,62.74886744314247
19,Pumpkin,60.64996886900802,54.04462109184621,71.28135316156802
20,Ruby,59.3926399526517,44.44812902833415,69.68823671458182
21,Willow,55.0603972751561,43.043317677368236,55.77480390178067
22,Clementine,59.831916461982935,26.89406251413432,54.39456457684616
23,Poppy,71.36134776238778,78.8734912053778,100.0
24,Jasmine,59.178200622016256,0,29.691852285351487
25,Lily,55.89674935787859,55.797818489769575,67.39631608750503
26,Bella,59.65489610048799,48.09584478220126,31.330844031317223
27,Lucy,59.96464122050026,60.15316301731015,22.37862459932193
28,Charlotte,59.097380450550475,87.15026974731457,38.726241568837295
29,Stella,60.072319056853495,28.90522335305389,77.16827856008821
30,Sadie,61.1167601539837,52.519086631928324,14.678608600970101
31,Lola,60.593469316480395,28.69680296843711,33.427134761395976
32,Annie,58.74096337919119,59.38084376816641,22.738191203080763
33,Elsie,59.930940458762336,47.19550588541199,88.36175572652343
34,Millie,59.583961016853024,70.9463872402165,46.2008766368871
35,Pearl,59.88296317524514,72.8149937421559,34.254133574949975
36,Rosabelle,59.44304015885333,93.76755666500415,4.744572594701708
37,Winnie,60.32524031821463,100,1.3813068620934246
38,Beatrice,59.83666575236235,51.84232892618767,65.50010887472308
39,Phoebe,68.66516516583971,61.63395208062852,93.48674699317641
40,Violet,57.72007674754798,84.61078579883079,43.20772383101649
41,Maisie,63.84663186864929,69.84326423402213,74.70516656324033
42,Minnie,60.430497760383275,83.71543635943675,0.0
43,Olive,59.96186969549927,39.28694206783598,34.546375336127326
44,Georgia,61.2896473709234,72.71457818746443,100.0
45,Delilah,59.91300559676156,10.39139022342659,59.887233108014826
46,Honey,60.37800098219462,59.31500148471081,5.477288364812608
47,Marigold,58.35565515223965,57.66762853666667,67.40833981388917
48,Delia,60.90304460578859,71.10296624555599,13.824862151210986
49,Juniper,56.96474951767,37.43791220186229,39.341617018442115
50,Martha,55.9220519568371,82.24845234659396,28.50151088703295
51,Greta,59.721951477439184,37.06261092058047,100.0
52,Tulip,60.96539477426036,97.94248956033873,2.009997239864056
53,Daphne,60.944921803881265,29.09923524730217,58.52341324317557
54,Fern,59.67367189287502,82.3668094919341,24.9690887382335
55,Opal,61.45915151359819,94.15408517092074,68.90968519657295
56,Betty,60.48360798472204,75.24407952838706,18.78572691868777
57,Daisy Mae,59.907435881403934,82.67824470027455,58.528285781907265
58,Coco,59.3791512381597,66.8989835308047,61.67644245765291
59,Eleanor,60.87942114415054,86.80704646345761,83.88839997417709
60,Nellie,58.50413466804154,100,24.917832326585515
61,Zelda,56.47244658641575,91.16940244999292,47.11504523133881
62,Rosie Mae,58.4339780978579,40.814123214163295,72.02024036451519
63,Gertie,59.97247753687106,29.899634679238428,0.0
64,Flora,73.67726472172562,89.52070166977309,100.0
65,Gemma,59.788326553982856,57.682155932692815,41.358168167645324
66,Ada,61.374523052875816,60.20680709246204,26.47595633654711
67,Harriet,60.27913776722367,69.04284520811227,23.86478980938031
68,Mabel,49.50835248262287,43.9776350142773,28.639046178983996
69,Cora,60.37716974155006,50.72046062395316,5.721675567880197
70,Ida,60.371573881544506,61.77198227027703,66.91992448956634
71,Esther,60.84699665016692,78.29968973027157,9.616408691364825
72,Nora,58.24007715071161,40.27537747520092,42.14626063965063
73,Hattie,59.69499995737371,63.7088886727064,23.95723373524257
74,Willa,59.166013047795076,72.84671878095858,52.45731274570316
75,Adelaide,67.55712211442561,30.93000622155743,34.52114947546283
76,Winifred,60.10708361443509,57.288041883367455,80.93631667739581
77,Louise,60.64870105299039,34.13535803563862,17.305774433071598
78,Agnes,59.0317545603203,42.79887130823413,55.47399935075492
79,Bonnie,49.11188757086876,31.340486933704856,62.969411620993355
80,Edith,59.89872560409885,37.68172412557424,27.950803222197695
81,Imogene,59.645901158225165,57.31308062941234,16.87390728369757
82,Josephine,60.004830513180345,41.57647608870149,42.954418352005376
83,Lavender,61.24707791671567,67.76280235934577,70.3181508235252
84,Martha May,59.49188391894837,40.44388738264384,62.1395140440342
85,Ruth,60.43001791765851,37.3632109121481,41.67141222258546
86,Sylvia,59.90845653024098,28.70002382593755,43.49961150814799
87,Tilly,60.72672946609443,69.25179900154654,64.75540038248161
88,Tabitha,60.015251852133666,46.98907512086726,100.0
89,Henrietta,60.32828972745535,70.2714114194959,5.369201067481448
90,Lorraine,59.4785806928132,39.70433349129205,33.94115951652263
91,Maeve,45.914884770649,98.8857823904881,31.03826692613989
92,Prudence,60.794614509226754,75.51573063617765,16.964836003282628
93,Sally Mae,59.849118154501475,36.56723737255166,59.02006784161211
94,Dolly,59.85636992659553,92.15662893259096,27.76148907866112
95,Gladys,60.21734495555656,27.381588537057922,51.15944957964427
96,Harper,58.43648742839242,69.43383363919224,59.00737407126234
97,Harmony,60.5079913918409,48.69878849619061,25.832220196136294
