13,Penelope,63.17844480996145,79.03956487099131,100.0
132,Quinn,62.114803463106114,92.32015637068623,84.23940177250341
64,Flora,59.749448811105395,70.02535624143957,100.0
208,Ondine,76.88973150367259,67.06542654866776,100.0
100,Kitty,62.722052565406415,66.81018981269423,97.79374802628925
359,Kara,62.872538095949345,56.43973653343502,100.0
241,Violet Mae,56.221811904939045,73.73120516710883,83.19078492969925
291,Twinkle,71.81104756763266,65.68206436957746,100.0
114,Yvette,69.88412964076888,53.88243640092022,100.0
12,Matilda,59.22206821575231,71.95160873453567,82.42398093268879
378,Daisy Belle,61.41744134411407,81.80247495399996,80.42382997193312
269,Xena Belle,61.85187800265645,67.00708902901751,100.0
230,Kismet,60.20018191921825,49.45509133658696,99.06315715984539
360,Lavender Belle,78.54882682141007,77.84363662575244,100.0
353,Ember Mae,63.128918239936816,57.50908179149972,100.0
382,Heather,52.42283993133846,77.85408626664801,62.12512525672577
196,Cassiopeia,59.935530893196145,66.33439386717258,75.49006273806116
218,Yvaine,61.27316509173059,61.39776583599309,84.31000082936953
17,Petal,69.6305463146373,60.655030905359844,100.0
320,Xena Belle,51.69220486021721,65.56147316926342,68.33565059190789
348,Zara May,62.45793279537307,78.62211239563422,55.771206651915946
224,Elara Mae,57.14667497576183,79.49130307838332,69.60176582284927
76,Winifred,58.64671985114102,75.44615704376571,80.93631667739581
96,Harper,60.23898487684803,68.49360011082375,59.00737407126234
284,Maple,66.27341222126407,86.25264454895456,93.49596965419619
57,Daisy Mae,55.139246685865665,66.77530399649137,58.528285781907265
41,Maisie,64.16361032539331,69.77885586457691,74.70516656324033
22,Clementine,69.59388489310565,75.02596485551281,54.39456457684616
124,Ingrid,61.56743707725802,56.60674838370392,100.0
160,Serena,40.8353924451439,57.49284816472126,93.73423125138618
210,Quintessa,59.823316135825046,49.06569659459611,70.05771480782352
404,Daisy Mae,60.93748136439329,74.71957732870635,80.82726400095856
14,Fiona,59.533862463493264,75.64239879041604,62.433280941281716
32,Annie,59.67647867123258,89.08854450035696,22.738191203080763
374,Zara Belle,60.45686298106948,67.38118729232576,78.53555805338056
213,Tara,59.678709239574566,67.43039886830717,78.19061911754267
406,Fiona Belle,67.9450451199455,63.01824793330514,43.529214416016046
416,Pansy,60.68318645747825,96.66632020648272,48.14920359261788
194,Amara,52.43863365441941,60.053559980394304,73.80678807548284
315,Sky,78.70940316854198,72.74786384379591,26.390064946713814
363,Olivia,62.23878013741989,56.45286975616349,87.82839956076917
107,Ramona,59.13635721921124,68.42837553050323,82.56157666971049
193,Zora,60.28768321848058,78.0567479644036,17.72984118298581
103,Nancy,57.87955946454874,71.57170809054307,65.84583171002089
329,Gloria,60.20807420458555,61.37943500233528,80.04798167201045
314,Rose,65.16520083749622,55.72768645227589,40.47138124964739
383,Ivy May,62.82957653411388,59.448186440740024,74.00557285283818
289,Rainbow,59.053446252407696,71.06624792346386,63.07053977352753
82,Josephine,60.72570470696937,42.40266407309855,42.954418352005376
279,Hazel Mae,60.26215404193447,64.7828952200886,69.46244013225625
357,Isabelle,59.5140602698866,64.21019930984797,67.62296658551571
403,Cassie,60.27694948614979,33.18488495593494,48.735372461738535
155,Nova,58.64545060903381,66.48453073914844,74.75974166519512
65,Gemma,65.53329135139515,33.825776525787454,41.358168167645324
206,Maeve Mae,62.11026683281247,31.690466253810808,34.61049046781984
373,Yara Belle,65.23114894806542,55.61187507987543,0.0
24,Jasmine,60.74431335758743,22.090768538271423,29.691852285351487
36,Rosabelle,62.25872462022985,53.65907416962062,4.744572594701708
342,Tigerlily,56.86929455939861,39.94633524641135,18.878101698181
27,Lucy,48.18676510132535,44.69248637513063,22.37862459932193
396,Violet Belle,60.68849921515202,33.474727371306926,35.171432034743646
37,Winnie,45.228513886965985,60.1860679527639,1.3813068620934246
245,Zara Mae,60.45743343136403,61.2839264043598,0.0
75,Adelaide,74.84020095594147,40.98941048556371,34.52114947546283
211,Raven,61.075418715543805,68.7366831714666,0.0
248,Cinnamon,64.95838651191345,38.88133608934846,0.0
63,Gertie,67.8230967102897,50.45462431391373,0.0
223,Dahlia Mae,77.34609809474912,61.942334057661554,11.52322953465346
48,Delia,68.27380446381692,69.38278689450858,13.824862151210986
408,Heaven Belle,61.3547041303679,52.35148208846053,27.277996043903663
66,Ada,60.76983559183249,58.76542467991888,26.47595633654711
231,Luna Belle,70.37733882790431,75.42959866442484,3.8812457744695905
401,Aria,61.55380437027496,43.41684688845752,29.97545317023558
258,Meadow Mae,60.90305592174515,38.29592794379914,46.29540999299665
207,Nyx,69.73242189502793,56.576955310014036,19.03778479137982
257,Lavender Belle,60.783585472614874,67.36829925590672,15.618533889861986
145,Diana,64.66333690902334,39.340010272037894,33.34190354647399
67,Harriet,57.153005737712135,43.76224556513624,23.86478980938031
147,Faye,70.69479592485374,61.3894079668033,0.0
237,Raina,61.56019124055184,60.720402538762116,31.03886781510989
276,Echo,43.41439401970059,71.34470975202915,20.743299494994925
285,Nutmeg,60.91108554191155,53.55905477353721,38.82989067697795
335,Meadow Belle,59.68810017082693,66.49411834078332,19.47523582724499
28,Charlotte,65.23879146748484,63.610352839176386,38.726241568837295
379,Ember Belle,47.8606601529682,71.47362607589614,24.639262701125016
393,Scarlett,73.32055977954379,51.466245663176906,8.844825410406465
361,Mia,56.40051201708921,63.19253827937277,36.48849661155864
375,Acorn,59.4091567640863,52.398887040518275,36.53211232538775
332,Joy,60.862734114077575,41.72095107130066,11.614157629266245
215,Vesper,64.95728299836566,42.56150102843553,0.0
5,Clarabelle,42.74626925156322,53.151845610498945,55.48211686657087
53,Daphne,56.25121970131274,43.74619802259833,58.52341324317557
282,Karma,64.84096001670906,57.41959153845772,32.60952815841711
