1,Mooey,56.813569849393936,50.65272429313038,62.90021199141762
2,Daisy,59.259916225969434,95.65377902995763,13.52894977654524
3,Buttercup,59.50237697750843,24.78706733120753,84.99274923222447
4,Bessie,58.46480244881217,44.23751321472472,65.83556781226909
5,Clarabelle,51.475409521430784,28.074898760309686,55.48211686657087
6,Clover,44.88377201406174,82.26103900194842,51.86477637845585
7,Holly,59.65471094424758,56.288805952143335,25.805711651208018
8,Rosie,60.25617817785167,29.905767195398077,60.83725175609225
9,Luna,59.87449856342022,42.652254538248094,0.0
10,Molly,59.576246404358244,23.090271715945118,8.581105505706333
11,Ginger,61.33731291380053,48.93420954126275,10.766411349424544
12,Matilda,61.746094677586065,100,82.42398093268879
13,Penelope,64.57747120956003,61.495081557733165,100.0
14,Fiona,60.6937074471502,89.85716782621282,62.433280941281716
15,Hazel,58.982089356311285,56.59673121145545,83.0274258777744
16,Freckles,61.3245319321654,65.92190177085267,35.369430223693115
17,Petal,65.63732557577354,67.7551583591754,100.0
18,Dottie,57.98508814765096,42.381316617458296,62.74886744314247
19,Pumpkin,59.659657176066034,77.64411614343383,71.28135316156802
20,Ruby,59.65311155109756,54.075111283203505,69.68823671458182
21,Willow,54.78400185375666,41.5327337401432,55.77480390178067
22,Clementine,59.83762175698048,44.75030097132578,54.39456457684616
23,Poppy,67.39790811618732,85.335356706641,100.0
24,Jasmine,59.762341036117924,0,29.691852285351487
25,Lily,56.954156060218764,41.55395556922354,67.39631608750503
26,Bella,59.06455633728749,60.928299938548484,31.330844031317223
27,Lucy,59.34151210130319,49.76900123217607,22.37862459932193
28,Charlotte,59.43155354591075,76.84984785123915,38.726241568837295
29,Stella,59.588238342732176,13.573910846391685,77.16827856008821
30,Sadie,59.563578173798724,59.72308581283548,14.678608600970101
31,Lola,60.313160595472375,43.076206028616994,33.427134761395976
32,Annie,60.275230857460016,79.97019023920902,22.738191203080763
33,Elsie,60.46146380743292,56.317912050910024,88.36175572652343
34,Millie,57.44281481106253,65.46845086616602,46.2008766368871
35,Pearl,59.45699357862801,57.78668721937369,34.254133574949975
36,Rosabelle,60.61486127259417,51.67535763975447,4.744572594701708
37,Winnie,56.23089696914015,87.37995572317264,1.3813068620934246
38,Beatrice,59.38707950000691,63.97637892316322,65.50010887472308
39,Phoebe,68.5995840240018,68.15230599851043,93.48674699317641
40,Violet,59.000767448425336,69.40242159628964,43.20772383101649
41,Maisie,65.36393145813774,83.08931374430966,74.70516656324033
42,Minnie,59.5743303285065,60.18519664176529,0.0
43,Olive,59.8842262836691,44.962229928764124,34.546375336127326
44,Georgia,62.334132341810474,69.77422147027951,100.0
45,Delilah,59.60264507635975,31.881816469443162,59.887233108014826
46,Honey,59.516154442511144,66.2691339125198,5.477288364812608
47,Marigold,58.61383620958032,34.46907732594257,67.40833981388917
48,Delia,62.65119482111728,65.56319721359486,13.824862151210986
49,Juniper,47.42602705069185,60.280270752554465,39.341617018442115
50,Martha,59.639290446587005,85.9695423694212,28.50151088703295
51,Greta,60.67300574564632,39.36870943243539,100.0
52,Tulip,60.33899976755792,79.05422114548793,2.009997239864056
53,Daphne,59.74347766152822,27.95620825615789,58.52341324317557
54,Fern,59.67188629516062,90.0027209925855,24.9690887382335
55,Opal,60.04490107390679,62.93696026602283,68.90968519657295
56,Betty,61.415928224049956,69.15126213228366,18.78572691868777
57,Daisy Mae,59.47090412527877,98.74272358959354,58.528285781907265
58,Coco,60.95806076317663,78.40626332159265,61.67644245765291
59,Eleanor,60.77466176154094,72.92017173080558,83.88839997417709
60,Nellie,59.672292851446905,65.65414226698941,24.917832326585515
61,Zelda,51.51924526092492,94.6910713598701,47.11504523133881
62,Rosie Mae,60.818234703075206,40.83218685009441,72.02024036451519
63,Gertie,64.4905640359405,34.03611001818855,0.0
64,Flora,68.44249591795543,84.74332793773897,100.0
65,Gemma,60.29259461181905,50.87858920876501,41.358168167645324
66,Ada,59.268695765519865,59.89927248525011,26.47595633654711
67,Harriet,60.87511031868934,35.48281605180232,23.86478980938031
68,Mabel,40.07602623172529,74.34862991235691,28.639046178983996
69,Cora,60.520816156879356,66.83055649256049,5.721675567880197
70,Ida,57.30073572965681,65.2105072735064,66.91992448956634
71,Esther,59.98344479478315,72.58518352408592,9.616408691364825
72,Nora,59.35650061002659,62.59970414923537,42.14626063965063
73,Hattie,58.38380055652384,67.84501450377967,23.95723373524257
74,Willa,59.238389539273435,84.38323206801815,52.45731274570316
75,Adelaide,72.17012319724728,43.56204627309732,34.52114947546283
76,Winifred,62.18496396590733,62.86707915284665,80.93631667739581
77,Louise,60.402834486286274,54.842780327883155,17.305774433071598
78,Agnes,57.68636630593756,39.81797206474016,55.47399935075492
79,Bonnie,47.69724142479638,0,62.969411620993355
80,Edith,60.4875000311624,39.02113353538612,27.950803222197695
81,Imogene,60.92645345171971,31.665985934030978,16.87390728369757
82,Josephine,60.23618103499648,27.370029568121964,42.954418352005376
83,Lavender,59.246382434989286,57.344617423178455,70.3181508235252
84,Martha May,60.52513009585355,25.25163838115036,62.1395140440342
85,Ruth,60.13846670390556,37.36696183599224,41.67141222258546
86,Sylvia,60.75320356432594,30.28596027116642,43.49961150814799
87,Tilly,59.01834304444862,71.48537593706358,64.75540038248161
88,Tabitha,61.56070361827388,52.447914690733846,100.0
