368,Tilly Belle,51.86954040717732,70.02773192929425,40.158636494605034
284,Maple,62.5809009024245,83.22459490614895,93.49596965419619
391,Quinn Belle,64.3744825167388,51.711420323268285,59.549453918712565
359,Kara,57.93290638761704,67.97049998107192,100.0
239,Tulip Mae,53.85830660563645,76.242538002761,88.50945447616668
414,Nala Belle,56.40358334175113,44.19929915250565,56.127973476320406
64,Flora,56.6473895763581,62.57125465799516,100.0
348,Zara May,63.666298961969346,59.24181306640947,55.771206651915946
360,Lavender Belle,75.9234493818449,69.69324676564477,100.0
378,Daisy Belle,57.00652637459284,74.71407935406476,80.42382997193312
13,Penelope,58.148012987829645,60.72044239843338,100.0
199,Fiona Mae,48.1864316492563,61.2591925299367,55.02620663829805
107,Ramona,53.719795805528285,64.64388265217453,82.56157666971049
291,Twinkle,74.1514937066271,69.32613710942287,100.0
418,Rosalie Belle,60.244902565891586,76.82012332375993,59.39709289252882
205,Luna Mae,76.81624788841486,61.20137940108298,78.40569668770323
279,Hazel Mae,59.26876083753333,71.79597496735788,69.46244013225625
110,Una,44.30341864746871,64.38991531424733,91.95578198280276
33,Elsie,60.91730553928503,68.94303972556341,88.36175572652343
109,Thea,54.56007106080167,44.946937513808884,86.53163508648117
363,Olivia,63.83394611585067,47.51319291224312,87.82839956076917
76,Winifred,59.87420293643774,74.52457800130567,80.93631667739581
124,Ingrid,58.13663472916992,55.48500967006317,100.0
305,Ivy Belle,61.13308309900694,40.37186403693518,84.29091128174394
210,Quintessa,60.844922690988476,58.29735939479696,70.05771480782352
392,Rosalie May,68.19147875541438,60.034922534337696,100.0
269,Xena Belle,57.9907784812098,56.592188294821064,100.0
342,Tigerlily,53.57319052862328,54.4315691091398,18.878101698181
298,Bubbles,52.37885521416037,60.96326816813473,65.14729604646709
241,Violet Mae,49.16250026302734,74.1970081312471,83.19078492969925
306,Juno Belle,58.27461611679735,52.74454987965665,100.0
5,Clarabelle,41.77885167630671,62.50241526795266,55.48211686657087
129,Natalie,63.12297565731805,67.77072323872083,86.25910683365714
59,Eleanor,62.99003897572275,53.638778435141255,83.88839997417709
53,Daphne,53.982929495028884,54.49181098304218,58.52341324317557
218,Yvaine,60.37918740132333,62.03323093053682,84.31000082936953
51,Greta,59.644717530851146,59.87914976379789,100.0
104,Ophelia,63.973197700027136,58.28735396108327,48.99375351443238
208,Ondine,74.66321144177984,64.27087594675376,100.0
17,Petal,72.02619437474708,52.76435416701146,100.0
182,Olympia,51.2750673958421,56.76139002275808,45.04129195627968
132,Quinn,58.715154718528304,72.71618411121065,84.23940177250341
341,Sapphire,65.6699920851142,48.54476583942677,100.0
265,Twilight,52.51693081211099,49.54671746278798,44.50802778887333
179,Lavender Mae,72.67771300932745,66.81387515338301,88.81613331216437
409,Isabella,56.95603914724131,75.6372686105185,61.68529227270035
117,Brigitte,52.302160878634965,48.48206968268079,43.94085861133597
139,Xiomara,66.1984035509557,46.993613896915846,100.0
308,Lily May,61.477167369783366,65.70131188152108,100.0
85,Ruth,62.35027683779737,43.285461812696745,41.67141222258546
350,Bella Belle,68.92307532824726,71.59909337698093,76.7772766172232
15,Hazel,61.3629946298338,59.6067513289729,83.0274258777744
399,Yara May,66.82713960830581,65.17385157379456,13.82461071959603
267,Violet Belle,52.04644226113032,54.73439260053999,83.52461069033635
165,Xena,46.10989350303098,66.95630499265103,7.41370768225957
374,Zara Belle,58.188199311894365,74.36165800377026,78.53555805338056
214,Ursa,52.32042469341032,55.83080154115388,9.93529163521034
88,Tabitha,63.39481212588923,46.70693385345592,100.0
393,Scarlett,73.14789335634721,51.07816239666037,8.844825410406465
100,Kitty,63.62084461854309,58.51305510541593,97.79374802628925
37,Winnie,39.54162557986102,58.808644517277365,1.3813068620934246
232,Meadow,63.25738442396024,70.98646072704997,80.33564097704574
233,Nova Mae,70.86087986448368,61.341834646919374,0.0
247,Blossom,61.258397954202565,61.488040399433956,81.38329008170857
147,Faye,71.02395921152538,61.603681811010205,0.0
3,Buttercup,69.85433877488572,53.7132113118062,84.99274923222447
255,Juniper Mae,66.8846376805153,52.39765227014212,0.0
250,Ember,47.44231010689688,57.78716313946362,73.96190964377153
260,Olive Belle,61.54233732301826,51.11854310750563,15.485333211369912
42,Minnie,67.93768575703596,51.7834968396223,0.0
190,Winter,65.416607053787,53.83845936377498,14.924230035103953
297,Angel,71.95779254460128,41.7393515359195,7.771587973016459
288,Quinn Belle,55.472565797570105,47.588225799595214,3.147774877120497
401,Aria,61.38664406093985,55.70993310048969,29.97545317023558
71,Esther,62.23118113903276,64.40890342640958,9.616408691364825
27,Lucy,45.08363501968451,58.237025986690206,22.37862459932193
207,Nyx,71.43988159941607,58.82441655244559,19.03778479137982
234,Olive Mae,58.70331741309923,55.35928992279949,17.05893551177852
63,Gertie,70.37762962643106,37.51222006382524,0.0
35,Pearl,52.97853147341731,52.52601236334197,34.254133574949975
30,Sadie,64.80333380814093,65.83960386801405,14.678608600970101
77,Louise,60.82474228578354,73.43016533801315,17.305774433071598
43,Olive,54.85197227149995,50.46797399911762,34.546375336127326
183,Persephone,64.22892020552179,74.80421424852511,22.215255503030715
82,Josephine,57.65746443519284,47.860597841400526,42.954418352005376
54,Fern,56.303667704774305,60.51612982387958,24.9690887382335
168,Athena,67.0258913184056,49.98334425559641,16.48477173283078
215,Vesper,65.61347306680392,50.123198988318435,0.0
94,Dolly,54.867735966421264,62.64825948162768,27.76148907866112
237,Raina,64.24246250333407,64.54921160401274,31.03886781510989
236,Quartz,61.14071976302031,68.65174768747764,0.0
365,Quinn Belle,61.7441346193338,56.06087773760566,3.791541369162779
411,Kitty Belle,63.14762976145356,54.895707058872716,86.31479617908425
163,Valentina,82.12913198930853,62.47983305540955,29.40240527106997
97,Harmony,55.661865077004,60.707281761378596,25.832220196136294
67,Harriet,53.60016394596825,50.69783991647652,23.86478980938031
227,Holly Mae,81.08102311777871,52.00541466016823,38.376739168508
191,Xanthe Mae,62.55069445881074,84.30509098876223,18.430176481509886
56,Betty,75.91714757672611,66.94859646985076,18.78572691868777
266,Unity,63.38902887490327,58.129813359639954,0.0
36,Rosabelle,61.34527758717855,48.29773331693623,4.744572594701708
379,Ember Belle,46.55570455210433,69.79703877536856,24.639262701125016
381,Grace Belle,72.8594646998679,58.98148543116948,46.46916687817712
