1,Mooey,58.256960129463366,55.172811054707076,62.90021199141762
2,Daisy,59.63067116005006,100,13.52894977654524
3,Buttercup,60.59360148046449,38.5222895817139,84.99274923222447
4,Bessie,55.05967206464074,42.39394025976682,65.83556781226909
5,Clarabelle,46.78379863257913,42.87188216631459,55.48211686657087
6,Clover,45.85197199465832,71.53153624083227,51.86477637845585
7,Holly,59.01540431385022,59.402739346680065,25.805711651208018
8,Rosie,59.55605447261311,36.06765876678954,60.83725175609225
9,Luna,61.149091786723176,53.24523941728019,0.0
10,Molly,63.381478689239664,31.407239431709286,8.581105505706333
11,Ginger,62.81843299467161,51.57341475549961,10.766411349424544
12,Matilda,61.8411277317248,78.0239767758845,82.42398093268879
13,Penelope,66.19851147501227,70.53584093568008,100.0
14,Fiona,61.3551843936224,94.78971306829544,62.433280941281716
15,Hazel,60.58886434417564,53.4666443521712,83.0274258777744
16,Freckles,68.85186790223493,72.03447014225553,35.369430223693115
17,Petal,69.29243764487735,68.58972065282836,100.0
18,Dottie,58.316892408124886,37.300220175913736,62.74886744314247
19,Pumpkin,60.342400478819016,82.30547128300088,71.28135316156802
20,Ruby,59.9506347006003,64.2613147188343,69.68823671458182
21,Willow,53.21795951868027,40.57324140519064,55.77480390178067
22,Clementine,66.26397885537904,65.30837835555772,54.39456457684616
23,Poppy,66.42149188712236,91.12207464672771,100.0
24,Jasmine,61.321228331488946,19.095342501022323,29.691852285351487
25,Lily,54.11198034299113,38.39048446273861,67.39631608750503
26,Bella,60.62251979417041,47.08977350357036,31.330844031317223
27,Lucy,55.62191339611847,41.35552440671513,22.37862459932193
28,Charlotte,61.89661700645679,71.72207695528242,38.726241568837295
29,Stella,60.62243292429855,30.6952459956333,77.16827856008821
30,Sadie,59.753151157181435,54.76852105498079,14.678608600970101
31,Lola,60.8503647069081,40.335816598548774,33.427134761395976
32,Annie,58.70240003944628,86.5460242223888,22.738191203080763
33,Elsie,61.21058033793908,77.4281924774587,88.36175572652343
34,Millie,55.76158400135934,71.19596844988294,46.2008766368871
35,Pearl,60.56703337696342,48.321851466762844,34.254133574949975
36,Rosabelle,59.66608954413602,51.85947144103912,4.744572594701708
37,Winnie,53.20820051284841,82.96786402283826,1.3813068620934246
38,Beatrice,59.15653880444193,60.18685424643634,65.50010887472308
39,Phoebe,66.47229584215836,72.44480831264124,93.48674699317641
40,Violet,60.56401240656729,68.76470146957958,43.20772383101649
41,Maisie,65.53069700558139,85.095515489483,74.70516656324033
42,Minnie,61.4840101273362,58.94605370311085,0.0
43,Olive,58.56005455926742,54.48426530643042,34.546375336127326
44,Georgia,63.404542450290165,59.64415273514195,100.0
45,Delilah,57.09116058268445,40.01787995094359,59.887233108014826
46,Honey,59.71625674993681,66.38895991502467,5.477288364812608
47,Marigold,61.99929672115296,43.68401279577057,67.40833981388917
48,Delia,65.17009102301988,68.11508986358396,13.824862151210986
49,Juniper,46.854370815596674,72.09504085904223,39.341617018442115
50,Martha,64.35090070651013,87.89299970499566,28.50151088703295
51,Greta,58.008244839933504,40.206359217719665,100.0
52,Tulip,60.73654516852702,78.40779518203684,2.009997239864056
53,Daphne,60.61771453328231,36.16971968449491,58.52341324317557
54,Fern,59.118395817823654,77.18793283952965,24.9690887382335
55,Opal,58.32872055519555,64.22016010014428,68.90968519657295
56,Betty,66.15338298922364,74.21309537729888,18.78572691868777
57,Daisy Mae,60.251420969230054,88.27138213618449,58.528285781907265
58,Coco,62.76021160036583,98.79654023865761,61.67644245765291
59,Eleanor,59.5759591645779,62.87766248398952,83.88839997417709
60,Nellie,59.72065447980025,42.30854590207098,24.917832326585515
61,Zelda,46.57297509874599,85.66826694142635,47.11504523133881
62,Rosie Mae,59.71049521761526,31.243926273871512,72.02024036451519
63,Gertie,65.53085063312051,41.502061105318454,0.0
64,Flora,63.515287717434326,90.77034812306387,100.0
65,Gemma,61.26263061569829,45.39292708093082,41.358168167645324
66,Ada,60.85279422990335,59.10257283827085,26.47595633654711
67,Harriet,60.73868223708239,34.205563639834615,23.86478980938031
68,Mabel,39.55018679722343,78.23450700925545,28.639046178983996
69,Cora,62.721622544063635,62.37818147592995,5.721675567880197
70,Ida,58.88317864360085,62.64662044818485,66.91992448956634
71,Esther,60.23375344337285,77.96243476367478,9.616408691364825
72,Nora,60.306491638361166,46.641199727901686,42.14626063965063
73,Hattie,53.90830785125694,76.12485586554492,23.95723373524257
74,Willa,59.59220478642115,63.65447998144213,52.45731274570316
75,Adelaide,74.2890296681099,46.6521532691478,34.52114947546283
76,Winifred,60.43134746874401,70.60851930662909,80.93631667739581
77,Louise,60.89302338516363,52.18880696981174,17.305774433071598
78,Agnes,58.21836111497119,39.93934698740905,55.47399935075492
79,Bonnie,43.96271406811531,25.216306447619246,62.969411620993355
80,Edith,58.74545183846962,36.03857657031147,27.950803222197695
81,Imogene,60.57605237668761,43.09425633920592,16.87390728369757
82,Josephine,60.222990126829146,46.925691110143916,42.954418352005376
83,Lavender,60.73676288220928,57.68989886055694,70.3181508235252
84,Martha May,59.685998497374314,38.560503765724825,62.1395140440342
85,Ruth,59.36788167183855,45.14863625984362,41.67141222258546
86,Sylvia,60.31162430893452,47.505065302557185,43.49961150814799
87,Tilly,59.74941755381676,44.24331057155302,64.75540038248161
88,Tabitha,63.440776399994064,63.54642736101901,100.0
89,Henrietta,60.45161441896512,79.71655459293969,5.369201067481448
90,Lorraine,60.098144107096545,41.943573422159446,33.94115951652263
91,Maeve,44.91525005901871,81.09862988656432,31.03826692613989
92,Prudence,59.25453642888832,77.66218702751287,16.964836003282628
93,Sally Mae,59.84208444765529,62.65871518718774,59.02006784161211
94,Dolly,57.6446042217417,83.27425721934456,27.76148907866112
95,Gladys,59.048415589544874,74.96219880891644,51.15944957964427
96,Harper,59.41127843380187,87.83677829377227,59.00737407126234
97,Harmony,60.52920095235203,61.211747829114515,25.832220196136294
98,Iris,47.08620931912327,85.98391197411308,18.20419794023262
99,Juno,58.39489374693697,62.22369994929796,61.29993186726804
100,Kitty,60.49879581322328,57.401212562343794,97.79374802628925
101,Lacey,61.19463077347072,47.18879458672917,85.37359925655221
102,Magnolia,59.77557761883679,79.99933112279903,7.921143474914004
103,Nancy,58.94941968043186,72.51052739217891,65.84583171002089
104,Ophelia,59.4578274530623,85.6181427519272,48.99375351443238
105,Patsy,55.83585257320634,96.15877565297333,62.523800388958875
106,Queenie,60.825109572548214,86.19017630737471,85.81188736729314
107,Ramona,58.983535362328944,59.82202264323268,82.56157666971049
108,Sable,60.25224055584099,62.82197479001724,24.028749779808063
109,Thea,57.16725629739273,57.91681952638043,86.53163508648117
110,Una,60.7269751423828,70.50547785830497,91.95578198280276
111,Veronica,60.67166955939227,60.11783905696496,49.66613801050426
112,Wendy,59.19481805962297,37.72805295657249,73.77893511511023
113,Xanthe,63.09081673284128,50.4685995036641,31.53581355452371
114,Yvette,64.63752610597822,58.24218938175455,100.0
115,Zara,59.91071952378306,63.274579474421664,34.535249441990814
116,Abigail,46.536204373471215,33.226135198925114,75.59046550149935
117,Brigitte,56.41121304874305,67.8336830309404,43.94085861133597
118,Camilla,58.71525581933196,53.08328772673673,71.23725420933042
